26657_1_1_1	26657_1_1_1
26657_1_1_1	50970_1_1_1
10332_1_1_1	10332_1_1_1
10332_1_1_1	10162_1_1_1
10332_1_1_1	15777_1_1_1
11456_1_1_1	11456_1_1_1
11122_1_1_1	11122_1_1_1
11114_1_1_1	11114_1_1_1
11114_1_1_1	4302_1_1_1
11247_1_1_1	11247_1_1_1
27275_1_1_1	27275_1_1_1
16774_1_1_1	16774_1_1_1
16774_1_1_1	18016_1_1_1
19006_1_1_1	19006_1_1_1
19303_1_1_1	19303_1_1_1
11282_1_1_1	11282_1_1_1
11229_1_1_1	11229_1_1_1
11262_1_1_1	11262_1_1_1
11262_1_1_1	16390_1_1_1
18600_2_1_1	18600_2_1_1
11000_1_1_1	11000_1_1_1
30289_1_1_1	30289_1_1_1
50025_1_1_1	50025_1_1_1
27210_1_1_1	27210_1_1_1
30890_1_1_1	30890_1_1_1
27724_1_1_1	27724_1_1_1
15132_1_1_1	15132_1_1_1
15132_1_1_1	19404_1_1_1
15132_1_1_1	25664_1_1_1
17686_1_1_1	17686_1_1_1
34256_1_1_1	34256_1_1_1
16297_1_1_1	16297_1_1_1
15819_1_1_1	15819_1_1_1
50309_1_1_1	50309_1_1_1
53226_1_1_1	53226_1_1_1
5322_1_1_1	5322_1_1_1
5322_1_1_1	4391_1_1_1
53231_1_1_1	53231_1_1_1
5323_1_1_1	5323_1_1_1
5324_1_1_1	5324_1_1_1
5325_1_1_1	5325_1_1_1
5325_1_1_1	4977_1_1_1
5328_1_1_1	5328_1_1_1
53327_1_1_1	53327_1_1_1
5334_1_1_1	5334_1_1_1
5334_1_1_1	4649_1_1_1
5338_1_1_1	5338_1_1_1
5300_1_1_1	5300_1_1_1
53015_2_1_1	53015_2_1_1
53020_1_1_1	53020_1_1_1
53082_1_1_1	53082_1_1_1
53091_1_1_1	53091_1_1_1
53091_1_1_1	53021_1_1_1
5311_1_1_1	5311_1_1_1
53125_1_1_1	53125_1_1_1
53127_1_1_1	53127_1_1_1
53131_1_1_1	53131_1_1_1
5316_1_1_1	5316_1_1_1
52796_1_1_1	52796_1_1_1
52869_1_1_1	52869_1_1_1
52893_1_1_1	52893_1_1_1
52949_1_1_1	52949_1_1_1
52949_1_1_1	52950_1_1_1
52972_1_1_1	52972_1_1_1
52973_1_1_1	52973_1_1_1
52973_1_1_1	16541_1_1_1
52974_1_1_1	52974_1_1_1
5297_1_1_1	5297_1_1_1
52980_1_1_1	52980_1_1_1
52980_1_1_1	15922_1_1_1
52980_1_1_1	6310_1_1_1
53009_1_1_1	53009_1_1_1
52702_1_1_1	52702_1_1_1
52711_1_1_1	52711_1_1_1
52711_1_1_1	52709_1_1_1
52711_1_1_1	52710_1_1_1
52711_1_1_1	52708_1_1_1
52720_2_1_1	52720_2_1_1
52728_1_1_1	52728_1_1_1
52735_1_1_1	52735_1_1_1
52742_1_1_1	52742_1_1_1
52742_1_1_1	52741_1_1_1
52742_1_1_1	52738_1_1_1
52742_1_1_1	52739_1_1_1
52742_1_1_1	52740_1_1_1
52742_1_1_1	52743_1_1_1
52746_1_1_1	52746_1_1_1
52746_1_1_1	15206_1_1_1
52746_1_1_1	15214_1_1_1
52746_1_1_1	16770_1_1_1
5275_1_1_1	5275_1_1_1
52766_1_1_1	52766_1_1_1
5276_1_1_1	5276_1_1_1
5261_1_1_1	5261_1_1_1
52623_1_1_1	52623_1_1_1
52623_1_1_1	26637_1_1_1
5262_1_1_1	5262_1_1_1
5262_1_1_1	4510_1_1_1
52639_1_1_1	52639_1_1_1
5263_1_1_1	5263_1_1_1
52650_1_1_1	52650_1_1_1
52657_1_1_1	52657_1_1_1
52667_1_1_1	52667_1_1_1
5267_1_1_1	5267_1_1_1
5268_1_1_1	5268_1_1_1
52440_1_1_1	52440_1_1_1
52446_1_1_1	52446_1_1_1
52446_1_1_1	30909_1_1_1
5244_1_1_1	5244_1_1_1
52454_1_1_1	52454_1_1_1
52454_1_1_1	52449_1_1_1
52454_1_1_1	52452_1_1_1
5248_1_1_1	5248_1_1_1
5248_1_1_1	16070_1_1_1
5248_1_1_1	19258_1_1_1
5248_1_1_1	4882_1_1_1
5248_1_1_1	19259_1_1_1
5248_1_1_1	34433_1_1_1
5248_1_1_1	19291_1_1_1
5248_1_1_1	19295_1_1_1
52494_1_1_1	52494_1_1_1
52494_1_1_1	52548_1_1_1
52494_1_1_1	52549_1_1_1
5250_1_1_1	5250_1_1_1
52533_1_1_1	52533_1_1_1
52543_1_1_1	52543_1_1_1
5255_1_1_1	5255_1_1_1
10012_1_1_1	10012_1_1_1
10016_1_1_1	10016_1_1_1
10027_1_1_1	10027_1_1_1
10040_1_1_1	10040_1_1_1
10042_1_1_1	10042_1_1_1
10059_1_1_1	10059_1_1_1
10069_1_1_1	10069_1_1_1
10075_1_1_1	10075_1_1_1
10077_1_1_1	10077_1_1_1
10082_1_1_1	10082_1_1_1
15747_1_1_1	15747_1_1_1
15762_1_1_1	15762_1_1_1
15763_1_1_1	15763_1_1_1
15784_1_1_1	15784_1_1_1
15790_1_1_1	15790_1_1_1
15792_1_1_1	15792_1_1_1
15792_1_1_1	16932_1_1_1
15793_1_1_1	15793_1_1_1
15804_1_1_1	15804_1_1_1
15807_1_1_1	15807_1_1_1
15829_1_1_1	15829_1_1_1
17571_1_1_1	17571_1_1_1
17571_1_1_1	17561_1_1_1
17583_1_1_1	17583_1_1_1
17594_1_1_1	17594_1_1_1
17598_1_1_1	17598_1_1_1
17628_1_1_1	17628_1_1_1
17650_1_1_1	17650_1_1_1
17663_1_1_1	17663_1_1_1
17687_1_1_1	17687_1_1_1
17699_1_1_1	17699_1_1_1
17719_1_1_1	17719_1_1_1
19811_1_1_1	19811_1_1_1
17033_1_1_1	17033_1_1_1
27785_1_1_1	27785_1_1_1
16251_1_1_1	16251_1_1_1
16934_1_1_1	16934_1_1_1
16934_1_1_1	17031_1_1_1
30677_1_1_1	30677_1_1_1
30677_1_1_1	16144_1_1_1
18299_1_1_1	18299_1_1_1
15698_1_1_1	15698_1_1_1
15698_1_1_1	25875_1_1_1
15698_1_1_1	18323_1_1_1
15529_1_1_1	15529_1_1_1
18221_1_1_1	18221_1_1_1
11451_1_1_1	11451_1_1_1
11451_1_1_1	4037_1_1_1
34050_1_1_1	34050_1_1_1
30910_1_1_1	30910_1_1_1
19285_1_1_1	19285_1_1_1
51548_1_1_1	51548_1_1_1
51548_1_1_1	34745_1_1_1
30959_1_1_1	30959_1_1_1
30959_1_1_1	6309_1_1_1
30959_1_1_1	6800_1_1_1
30959_1_1_1	5971_1_1_1
16606_1_1_1	16606_1_1_1
16606_1_1_1	16607_1_2_1
16606_1_1_1	16463_1_1_1
16606_1_1_1	53420_1_1_1
25219_1_1_1	25219_1_1_1
34939_1_1_1	34939_1_1_1
30195_1_1_1	30195_1_1_1
30195_1_1_1	50750_1_1_1
30195_1_1_1	547_1_1_1
30195_1_1_1	25120_1_1_1
30195_1_1_1	6707_1_1_1
30195_1_1_1	27692_1_1_1
30195_1_1_1	34497_1_1_1
30195_1_1_1	34263_1_1_1
30195_1_1_1	34765_1_1_1
30195_1_1_1	27530_1_1_1
51938_1_1_1	51938_1_1_1
51938_1_1_1	51950_1_1_1
51938_1_1_1	1062_1_1_1
17713_1_1_1	17713_1_1_1
19042_1_1_1	19042_1_1_1
34218_1_1_1	34218_1_1_1
19242_1_1_1	19242_1_1_1
19242_1_1_1	16205_1_1_1
50698_1_1_1	50698_1_1_1
50698_1_1_1	34249_1_1_1
50698_1_1_1	50702_1_1_1
50698_1_1_1	51028_1_1_1
31137_1_1_1	31137_1_1_1
17266_1_1_1	17266_1_1_1
18882_1_1_1	18882_1_1_1
26010_1_1_1	26010_1_1_1
16685_1_1_1	16685_1_1_1
27850_1_1_1	27850_1_1_1
10327_1_1_1	10327_1_1_1
11417_1_1_1	11417_1_1_1
11417_1_1_1	17825_1_1_1
11417_1_1_1	4227_1_1_1
11417_1_1_1	52736_1_1_1
10028_1_1_1	10028_1_1_1
11144_1_1_1	11144_1_1_1
25036_1_1_1	25036_1_1_1
16312_1_1_1	16312_1_1_1
36471_1_1_1	36471_1_1_1
16354_1_1_1	16354_1_1_1
17314_1_1_1	17314_1_1_1
17314_1_1_1	16472_1_1_1
50714_1_1_1	50714_1_1_1
50714_1_1_1	51833_1_1_1
25166_1_1_1	25166_1_1_1
51255_1_1_1	51255_1_1_1
18565_1_1_1	18565_1_1_1
19419_1_1_1	19419_1_1_1
16942_1_1_1	16942_1_1_1
16942_1_1_1	27741_1_1_1
34109_1_1_1	34109_1_1_1
17597_1_1_1	17597_1_1_1
25790_1_1_1	25790_1_1_1
18621_1_1_1	18621_1_1_1
25148_1_1_1	25148_1_1_1
18223_1_1_1	18223_1_1_1
18223_1_1_1	18219_1_1_1
18421_1_1_1	18421_1_1_1
18421_1_1_1	18815_1_1_1
17913_1_1_1	17913_1_1_1
17913_1_1_1	17912_1_1_1
34719_1_1_1	34719_1_1_1
34621_1_1_1	34621_1_1_1
27241_1_1_1	27241_1_1_1
27241_1_1_1	16016_1_1_1
34887_1_1_1	34887_1_1_1
34887_1_1_1	6375_1_1_1
19251_1_1_1	19251_1_1_1
16350_1_1_1	16350_1_1_1
17865_1_1_1	17865_1_1_1
15607_1_1_1	15607_1_1_1
30005_1_1_1	30005_1_1_1
30005_1_1_1	19815_1_1_1
19211_1_1_1	19211_1_1_1
19211_1_1_1	19212_1_1_1
19211_1_1_1	19210_1_1_1
19211_1_1_1	17963_1_1_1
19211_1_1_1	19947_1_1_1
19211_1_1_1	7399_1_1_1
19211_1_1_1	7400_1_1_1
19211_1_1_1	5117_1_1_1
19211_1_1_1	51072_1_1_1
19211_1_1_1	5948_1_1_1
19211_1_1_1	5949_1_1_1
19211_1_1_1	5346_1_1_1
19211_1_1_1	2856_1_1_1
27690_1_1_1	27690_1_1_1
27079_1_1_1	27079_1_1_1
19244_1_1_1	19244_1_1_1
19396_1_1_1	19396_1_1_1
19396_1_1_1	30987_1_1_1
30756_1_1_1	30756_1_1_1
11561_1_1_1	11561_1_1_1
11561_1_1_1	4908_1_1_1
11561_1_1_1	11109_1_1_1
27477_1_1_1	27477_1_1_1
27477_1_1_1	27508_1_1_1
27477_1_1_1	27511_1_1_1
16613_1_1_1	16613_1_1_1
11057_1_1_1	11057_1_1_1
10123_1_1_1	10123_1_1_1
10123_1_1_1	18478_1_1_1
10123_1_1_1	5902_1_1_1
10123_1_1_1	18878_1_1_1
11092_1_1_1	11092_1_1_1
10262_1_1_1	10262_1_1_1
11127_1_1_1	11127_1_1_1
25499_1_1_1	25499_1_1_1
25499_1_1_1	25496_1_1_1
26322_1_1_1	26322_1_1_1
51074_1_1_1	51074_1_1_1
15726_1_1_1	15726_1_1_1
15779_1_1_1	15779_1_1_1
34449_1_1_1	34449_1_1_1
36368_1_1_1	36368_1_1_1
15850_1_1_1	15850_1_1_1
26840_1_1_1	26840_1_1_1
18637_2_1_1	18637_2_1_1
11042_1_1_1	11042_1_1_1
25760_1_1_1	25760_1_1_1
17611_1_1_1	17611_1_1_1
17611_1_1_1	17809_1_1_1
17065_1_1_1	17065_1_1_1
25124_1_1_1	25124_1_1_1
25239_1_1_1	25239_1_1_1
18356_1_1_1	18356_1_1_1
26986_1_1_1	26986_1_1_1
26986_1_1_1	25703_1_1_1
26986_1_1_1	6913_1_1_1
26986_1_1_1	6442_1_1_1
25816_1_1_1	25816_1_1_1
30185_1_1_1	30185_1_1_1
30185_1_1_1	34518_1_1_1
53306_1_1_1	53306_1_1_1
53306_1_1_1	53304_1_1_1
18351_1_1_1	18351_1_1_1
18351_1_1_1	19356_1_1_1
25158_1_1_1	25158_1_1_1
34151_1_1_1	34151_1_1_1
34151_1_1_1	27302_1_1_1
25175_1_1_1	25175_1_1_1
25432_1_1_1	25432_1_1_1
26650_1_1_1	26650_1_1_1
18242_1_1_1	18242_1_1_1
26746_1_1_1	26746_1_1_1
27524_1_1_1	27524_1_1_1
17306_1_1_1	17306_1_1_1
51490_1_1_1	51490_1_1_1
17701_1_1_1	17701_1_1_1
34550_1_1_1	34550_1_1_1
50516_1_1_1	50516_1_1_1
50516_1_1_1	15618_1_1_1
50516_1_1_1	15469_1_1_1
27240_1_1_1	27240_1_1_1
10095_1_1_1	10095_1_1_1
10147_1_1_1	10147_1_1_1
11351_1_1_1	11351_1_1_1
10163_1_1_1	10163_1_1_1
30504_1_1_1	30504_1_1_1
52871_1_1_1	52871_1_1_1
52871_1_1_1	5242_1_1_1
17811_1_1_1	17811_1_1_1
17811_1_1_1	7055_1_1_1
16299_1_1_1	16299_1_1_1
34047_1_1_1	34047_1_1_1
17474_1_1_1	17474_1_1_1
19637_1_1_1	19637_1_1_1
25268_1_1_1	25268_1_1_1
25268_1_1_1	25270_1_1_1
34334_1_1_1	34334_1_1_1
19267_1_1_1	19267_1_1_1
15332_1_1_1	15332_1_1_1
25077_1_1_1	25077_1_1_1
15071_1_1_1	15071_1_1_1
15071_1_1_1	15070_1_1_1
52618_1_1_1	52618_1_1_1
52618_1_1_1	52133_1_1_1
25944_1_1_1	25944_1_1_1
27628_1_1_1	27628_1_1_1
52442_1_1_1	52442_1_1_1
52442_1_1_1	7272_1_1_1
52442_1_1_1	15128_1_1_1
17667_1_1_1	17667_1_1_1
16837_1_1_1	16837_1_1_1
15991_1_1_1	15991_1_1_1
25789_1_1_1	25789_1_1_1
50368_1_1_1	50368_1_1_1
50368_1_1_1	50366_1_1_1
50368_1_1_1	26803_1_1_1
51473_1_1_1	51473_1_1_1
17403_1_1_1	17403_1_1_1
34335_1_1_1	34335_1_1_1
27527_1_1_1	27527_1_1_1
27527_1_1_1	19397_1_1_1
26553_1_1_1	26553_1_1_1
30399_1_1_1	30399_1_1_1
26773_1_1_1	26773_1_1_1
26574_1_1_1	26574_1_1_1
16571_1_1_1	16571_1_1_1
11511_1_1_1	11511_1_1_1
18782_1_1_1	18782_1_1_1
18297_1_1_1	18297_1_1_1
10314_1_1_1	10314_1_1_1
10314_1_1_1	10278_1_1_1
10267_1_1_1	10267_1_1_1
10267_1_1_1	18824_1_1_1
11118_1_1_1	11118_1_1_1
11118_1_1_1	11097_1_1_1
10253_1_1_1	10253_1_1_1
10253_1_1_1	10312_1_1_1
34669_1_1_1	34669_1_1_1
34921_1_1_1	34921_1_1_1
28065_1_1_1	28065_1_1_1
50139_1_1_1	50139_1_1_1
11555_1_1_1	11555_1_1_1
17694_1_1_1	17694_1_1_1
15094_1_1_1	15094_1_1_1
16868_1_1_1	16868_1_1_1
16832_1_1_1	16832_1_1_1
26058_1_1_1	26058_1_1_1
25079_1_1_1	25079_1_1_1
25079_1_1_1	25396_1_1_1
15595_1_1_1	15595_1_1_1
15038_1_1_1	15038_1_1_1
15038_1_1_1	16260_1_1_1
16216_1_1_1	16216_1_1_1
17206_1_1_1	17206_1_1_1
17206_1_1_1	6718_1_1_1
17206_1_1_1	5968_1_1_1
18334_1_1_1	18334_1_1_1
27643_1_1_1	27643_1_1_1
34630_1_1_1	34630_1_1_1
17934_1_1_1	17934_1_1_1
17934_1_1_1	17428_1_1_1
17841_1_1_1	17841_1_1_1
17841_1_1_1	16117_1_1_1
17841_1_1_1	15537_1_1_1
17841_1_1_1	17843_1_1_1
17841_1_1_1	15535_1_1_1
17841_1_1_1	17839_1_1_1
17841_1_1_1	17840_1_1_1
17841_1_1_1	16116_1_1_1
15247_1_1_1	15247_1_1_1
26619_1_1_1	26619_1_1_1
26619_1_1_1	16170_1_1_1
25281_1_1_1	25281_1_1_1
25354_1_1_1	25354_1_1_1
25354_1_1_1	51744_1_1_1
25354_1_1_1	18054_1_1_1
15325_1_1_1	15325_1_1_1
15335_1_1_1	15335_1_1_1
15337_1_1_1	15337_1_1_1
15343_1_1_1	15343_1_1_1
15344_1_1_1	15344_1_1_1
15344_1_1_1	7371_1_1_1
15346_1_1_1	15346_1_1_1
15352_1_1_1	15352_1_1_1
15353_1_1_1	15353_1_1_1
15354_1_1_1	15354_1_1_1
15370_1_1_1	15370_1_1_1
15391_1_1_1	15391_1_1_1
15391_1_1_1	15392_1_1_1
15391_1_1_1	16022_1_1_1
15391_1_1_1	20055_1_1_1
15411_1_1_1	15411_1_1_1
15423_1_1_1	15423_1_1_1
15431_1_1_1	15431_1_1_1
15440_1_1_1	15440_1_1_1
15447_1_1_1	15447_1_1_1
15448_1_1_1	15448_1_1_1
15462_1_1_1	15462_1_1_1
15475_1_1_1	15475_1_1_1
15476_1_1_1	15476_1_1_1
15481_1_1_1	15481_1_1_1
15483_1_1_1	15483_1_1_1
15490_1_1_1	15490_1_1_1
15491_1_1_1	15491_1_1_1
15497_1_1_1	15497_1_1_1
15509_1_1_1	15509_1_1_1
15509_1_1_1	15109_1_1_1
15513_1_1_1	15513_1_1_1
15542_1_1_1	15542_1_1_1
15555_1_1_1	15555_1_1_1
15565_1_1_1	15565_1_1_1
15568_1_1_1	15568_1_1_1
15575_1_1_1	15575_1_1_1
15579_1_1_1	15579_1_1_1
15590_1_1_1	15590_1_1_1
15617_1_1_1	15617_1_1_1
15625_1_1_1	15625_1_1_1
15638_1_1_1	15638_1_1_1
15646_1_1_1	15646_1_1_1
15664_1_1_1	15664_1_1_1
15665_1_1_1	15665_1_1_1
15669_1_1_1	15669_1_1_1
15677_1_1_1	15677_1_1_1
15681_1_1_1	15681_1_1_1
15702_1_1_1	15702_1_1_1
15707_1_1_1	15707_1_1_1
15718_1_1_1	15718_1_1_1
15730_1_1_1	15730_1_1_1
15731_1_1_1	15731_1_1_1
15735_1_1_1	15735_1_1_1
15738_1_1_1	15738_1_1_1
34008_1_1_1	34008_1_1_1
34013_1_1_1	34013_1_1_1
34031_1_1_1	34031_1_1_1
34031_1_1_1	34033_1_1_1
34031_1_1_1	31050_1_1_1
34031_1_1_1	31051_1_1_1
34031_1_1_1	31052_1_1_1
34031_1_1_1	31053_1_1_1
34031_1_1_1	31071_1_1_1
34031_1_1_1	34295_1_1_1
34048_1_1_1	34048_1_1_1
34052_1_1_1	34052_1_1_1
34099_1_1_1	34099_1_1_1
34110_1_1_1	34110_1_1_1
34116_1_1_1	34116_1_1_1
34127_1_1_1	34127_1_1_1
34127_1_1_1	34126_1_1_1
34142_1_1_1	34142_1_1_1
31044_1_1_1	31044_1_1_1
31055_1_1_1	31055_1_1_1
31070_1_1_1	31070_1_1_1
31076_1_1_1	31076_1_1_1
31097_1_1_1	31097_1_1_1
31122_1_1_1	31122_1_1_1
31150_1_1_1	31150_1_1_1
31167_1_1_1	31167_1_1_1
31212_1_1_1	31212_1_1_1
31213_1_1_1	31213_1_1_1
28039_1_1_1	28039_1_1_1
18003_1_1_1	18003_1_1_1
16981_1_1_1	16981_1_1_1
16981_1_1_1	50337_1_1_1
50691_1_1_1	50691_1_1_1
19536_1_1_1	19536_1_1_1
19536_1_1_1	19539_1_1_1
11175_1_1_1	11175_1_1_1
19893_1_1_1	19893_1_1_1
19893_1_1_1	12041_1_1_1
31108_1_1_1	31108_1_1_1
31108_1_1_1	27518_1_1_1
31108_1_1_1	27519_1_1_1
31108_1_1_1	52557_1_1_1
31108_1_1_1	31020_1_1_1
31108_1_1_1	26936_1_1_1
31108_1_1_1	26937_1_1_1
31108_1_1_1	4628_1_1_1
31108_1_1_1	16586_1_1_1
31108_1_1_1	4969_1_1_1
31108_1_1_1	16305_1_1_1
31108_1_1_1	50808_1_1_1
31108_1_1_1	18837_1_1_1
31108_1_1_1	50414_1_1_1
17077_1_1_1	17077_1_1_1
17077_1_1_1	17074_1_1_1
17077_1_1_1	25243_1_1_1
30047_1_1_1	30047_1_1_1
30047_1_1_1	17030_1_1_1
27458_1_1_1	27458_1_1_1
11089_1_1_1	11089_1_1_1
11089_1_1_1	10317_1_1_1
11089_1_1_1	10311_1_1_1
11311_1_1_1	11311_1_1_1
11311_1_1_1	5522_1_1_1
11311_1_1_1	18466_1_1_1
11311_1_1_1	18467_1_1_1
11232_1_1_1	11232_1_1_1
10270_1_1_1	10270_1_1_1
36333_1_1_1	36333_1_1_1
34325_1_1_1	34325_1_1_1
15989_1_1_1	15989_1_1_1
16794_1_1_1	16794_1_1_1
26551_1_1_1	26551_1_1_1
26551_1_1_1	5700_1_1_1
26551_1_1_1	51753_1_1_1
26551_1_1_1	51332_1_1_1
26551_1_1_1	27599_1_1_1
15152_1_1_1	15152_1_1_1
36352_1_1_1	36352_1_1_1
15371_1_1_1	15371_1_1_1
19860_1_1_1	19860_1_1_1
25328_1_1_1	25328_1_1_1
25328_1_1_1	25329_1_1_1
25328_1_1_1	4047_1_1_1
18328_1_1_1	18328_1_1_1
18668_1_1_1	18668_1_1_1
18569_1_1_1	18569_1_1_1
18569_1_1_1	27193_1_1_1
18817_1_1_1	18817_1_1_1
30157_1_1_1	30157_1_1_1
17497_1_1_1	17497_1_1_1
19340_1_1_1	19340_1_1_1
15134_1_1_1	15134_1_1_1
30696_1_1_1	30696_1_1_1
30312_1_1_1	30312_1_1_1
34826_1_1_1	34826_1_1_1
34826_1_1_1	15304_1_1_1
34724_1_1_1	34724_1_1_1
52392_1_1_1	52392_1_1_1
52392_1_1_1	27895_1_1_1
52392_1_1_1	27916_1_1_1
34139_1_1_1	34139_1_1_1
34139_1_1_1	19752_1_1_1
51611_1_1_1	51611_1_1_1
27049_1_1_1	27049_1_1_1
27049_1_1_1	53146_1_1_1
27049_1_1_1	5222_1_1_1
30525_1_1_1	30525_1_1_1
30525_1_1_1	19205_1_1_1
30525_1_1_1	199_1_1_1
30525_1_1_1	4246_1_1_1
30525_1_1_1	397_1_1_1
18954_1_1_1	18954_1_1_1
17966_1_1_1	17966_1_1_1
25567_1_1_1	25567_1_1_1
52544_1_1_1	52544_1_1_1
19732_1_1_1	19732_1_1_1
50084_1_1_1	50084_1_1_1
50084_1_1_1	5013_1_1_1
11490_1_1_1	11490_1_1_1
11490_1_1_1	11495_1_1_1
26698_1_1_1	26698_1_1_1
26698_1_1_1	25864_1_1_1
26698_1_1_1	25866_1_1_1
26698_1_1_1	25349_1_1_1
26698_1_1_1	50021_1_1_1
26698_1_1_1	17715_1_1_1
26698_1_1_1	52114_1_1_1
26698_1_1_1	15159_1_1_1
26698_1_1_1	6459_1_1_1
34393_1_1_1	34393_1_1_1
11273_1_1_1	11273_1_1_1
11280_1_1_1	11280_1_1_1
11290_1_1_1	11290_1_1_1
11088_1_1_1	11088_1_1_1
27449_1_1_1	27449_1_1_1
27449_1_1_1	27450_1_1_1
27449_1_1_1	27451_1_1_1
27449_1_1_1	4072_1_1_1
16710_1_1_1	16710_1_1_1
34613_1_1_1	34613_1_1_1
30652_1_1_1	30652_1_1_1
30652_1_1_1	5774_1_1_1
30652_1_1_1	30653_1_1_1
16043_1_1_1	16043_1_1_1
16043_1_1_1	6365_1_1_1
16043_1_1_1	6369_1_1_1
16578_1_1_1	16578_1_1_1
19095_1_1_1	19095_1_1_1
19095_1_1_1	50523_1_1_1
34246_1_1_1	34246_1_1_1
11037_1_1_1	11037_1_1_1
11037_1_1_1	16207_1_1_1
17035_1_1_1	17035_1_1_1
16791_1_1_1	16791_1_1_1
19207_1_1_1	19207_1_1_1
19775_1_1_1	19775_1_1_1
15444_1_1_1	15444_1_1_1
30240_1_1_1	30240_1_1_1
26562_1_1_1	26562_1_1_1
27795_1_1_1	27795_1_1_1
19186_1_1_1	19186_1_1_1
18193_1_1_1	18193_1_1_1
34481_1_1_1	34481_1_1_1
19461_1_1_1	19461_1_1_1
19461_1_1_1	19463_1_1_1
50786_1_1_1	50786_1_1_1
50786_1_1_1	27858_1_1_1
50786_1_1_1	34759_1_1_1
50786_1_1_1	5355_1_1_1
50786_1_1_1	7003_1_1_1
15928_1_1_1	15928_1_1_1
15928_1_1_1	6597_1_1_1
16293_1_1_1	16293_1_1_1
30968_1_1_1	30968_1_1_1
30968_1_1_1	30288_1_1_1
17363_1_1_1	17363_1_1_1
28117_1_1_1	28117_1_1_1
28117_1_1_1	11400_1_1_1
28117_1_1_1	19792_1_1_1
28117_1_1_1	50804_1_1_1
52542_1_1_1	52542_1_1_1
18133_1_1_1	18133_1_1_1
18133_1_1_1	52487_1_1_1
27141_1_1_1	27141_1_1_1
16090_1_1_1	16090_1_1_1
19007_1_1_1	19007_1_1_1
19928_1_1_1	19928_1_1_1
19625_1_1_1	19625_1_1_1
10164_1_1_1	10164_1_1_1
10164_1_1_1	15593_1_1_1
10264_1_1_1	10264_1_1_1
10264_1_1_1	7312_1_1_1
11098_1_1_1	11098_1_1_1
11098_1_1_1	11111_1_1_1
10319_1_1_1	10319_1_1_1
19330_1_1_1	19330_1_1_1
27086_1_1_1	27086_1_1_1
27086_1_1_1	15309_1_1_1
27086_1_1_1	4419_1_1_1
27086_1_1_1	34039_1_1_1
27086_1_1_1	4966_1_1_1
27086_1_1_1	34392_1_1_1
27086_1_1_1	88_1_1_1
50793_1_1_1	50793_1_1_1
52151_1_1_1	52151_1_1_1
52151_1_1_1	52617_1_1_1
34752_1_1_1	34752_1_1_1
19615_1_1_1	19615_1_1_1
19615_1_1_1	19743_1_1_1
19615_1_1_1	6074_1_1_1
16446_1_1_1	16446_1_1_1
16446_1_1_1	18627_1_1_1
16446_1_1_1	16334_1_1_1
15816_1_1_1	15816_1_1_1
15822_1_1_1	15822_1_1_1
15844_1_1_1	15844_1_1_1
17828_1_1_1	17828_1_1_1
17313_1_1_1	17313_1_1_1
36060_1_1_1	36060_1_1_1
36060_1_1_1	51492_1_1_1
36060_1_1_1	25675_1_1_1
25983_1_1_1	25983_1_1_1
19568_1_1_1	19568_1_1_1
19840_1_1_1	19840_1_1_1
19840_1_1_1	19841_1_1_1
19988_1_1_1	19988_1_1_1
27497_1_1_1	27497_1_1_1
18607_1_1_1	18607_1_1_1
30444_1_1_1	30444_1_1_1
52187_1_1_1	52187_1_1_1
52187_1_1_1	52040_1_1_1
18301_1_1_1	18301_1_1_1
18301_1_1_1	6130_1_1_1
18301_1_1_1	6022_1_1_1
15271_1_1_1	15271_1_1_1
15271_1_1_1	6160_1_1_1
51107_1_1_1	51107_1_1_1
51107_1_1_1	26849_1_1_1
15795_1_1_1	15795_1_1_1
19198_1_1_1	19198_1_1_1
26835_1_1_1	26835_1_1_1
26835_1_1_1	26832_1_1_1
26835_1_1_1	26836_1_1_1
26835_1_1_1	26837_1_1_1
26835_1_1_1	26814_1_1_1
26835_1_1_1	19223_1_1_1
26835_1_1_1	50913_1_1_1
26835_1_1_1	50903_1_1_1
18313_1_1_1	18313_1_1_1
15598_1_1_1	15598_1_1_1
15598_1_1_1	16518_1_1_1
16403_1_1_1	16403_1_1_1
16403_1_1_1	16264_1_1_1
16403_1_1_1	4850_1_1_1
16403_1_1_1	4225_1_1_1
26312_1_1_1	26312_1_1_1
26312_1_1_1	5329_1_1_1
26312_1_1_1	36226_1_1_1
36334_1_1_1	36334_1_1_1
18734_1_1_1	18734_1_1_1
16781_1_1_1	16781_1_1_1
16781_1_1_1	11013_1_1_1
30556_1_1_1	30556_1_1_1
51707_1_1_1	51707_1_1_1
51707_1_1_1	19641_1_1_1
51707_1_1_1	19671_1_1_1
51707_1_1_1	50211_1_1_1
51707_1_1_1	51708_1_1_1
51707_1_1_1	19870_1_1_1
51707_1_1_1	19798_1_1_1
11265_1_1_1	11265_1_1_1
11297_1_1_1	11297_1_1_1
11297_1_1_1	17402_1_1_1
11291_1_1_1	11291_1_1_1
11254_1_1_1	11254_1_1_1
50899_1_1_1	50899_1_1_1
50899_1_1_1	27482_1_1_1
34552_1_1_1	34552_1_1_1
30031_1_1_1	30031_1_1_1
30494_1_1_1	30494_1_1_1
18260_1_1_1	18260_1_1_1
16097_1_1_1	16097_1_1_1
18539_1_1_1	18539_1_1_1
16776_1_1_1	16776_1_1_1
16776_1_1_1	52561_1_1_1
